depth_cat,time_s,date,pressure,descent_rate,PAR,temp,density,oxygen_conc,perc_ox_sat,fluorescence,c_star_at0,c_star_tr0,station
73.5,267.5625,2023-09-25,73.78275,0.9750624999999999,70.182125,26.124312500000002,1023.254934375,201.61440625,99.2928125,0.69047625,0.51159375,87.99404375,C1
74,268.3125,2023-09-25,74.2737,0.78605,67.1694,26.121772500000002,1023.257795,201.5707,99.267125,0.711172,0.512605,87.971945,C1
74.5,269.1294210526316,2023-09-25,74.76284210526316,0.6483157894736842,64.74321052631579,26.110697368421054,1023.262644736842,201.41268421052632,99.17057894736841,0.70214,0.5128473684210526,87.96676842105263,C1
75,269.8700588235294,2023-09-25,75.23523529411764,0.6089411764705882,63.53505882352941,26.107488235294117,1023.2656647058824,201.71558823529412,99.31455882352941,0.6895058823529412,0.5147294117647059,87.92529411764706,C1
75.5,270.5625,2023-09-25,75.723875,0.6451875,62.8616875,26.100996875,1023.2697625,201.72665625,99.30934375,0.6868125,0.512875,87.96603125,C1
76,271.1666923076923,2023-09-25,76.24007692307693,0.7164615384615385,62.88976923076923,26.092573076923077,1023.2746076923077,201.62103846153846,99.24353846153846,0.6866707692307692,0.5131,87.96112307692307,C1
76.5,271.66663636363637,2023-09-25,76.73581818181817,0.8150909090909091,62.32472727272727,26.081322727272727,1023.2810818181819,201.87872727272728,99.35263636363636,0.6916418181818182,0.5129818181818182,87.96390909090908,C1
77,272.125,2023-09-25,77.22281818181818,0.9131818181818182,61.31090909090909,26.05067272727273,1023.2947818181818,202.10227272727272,99.4140909090909,0.6876454545454546,0.5138,87.9458,C1
77.5,272.6041666666667,2023-09-25,77.76491666666666,1.0135833333333333,61.098333333333336,25.972204166666668,1023.3238166666666,202.38333333333333,99.425625,0.6889500000000001,0.5138,87.9458,C1
78,273.0416666666667,2023-09-25,78.27777777777777,1.0803333333333334,60.71222222222222,25.93315,1023.3369055555555,202.269,99.30427777777778,0.6914933333333333,0.5154333333333333,87.90983333333334,C1
78.5,273.4166666666667,2023-09-25,78.72666666666666,1.126111111111111,59.845777777777776,25.905766666666665,1023.3485222222222,202.1641111111111,99.20905555555555,0.6910855555555555,0.5150444444444444,87.91813333333333,C1
79,273.8125,2023-09-25,79.2176,1.1691,58.4942,25.86321,1023.364415,202.30295,99.208,0.69011,0.5146000000000001,87.92837,C1
79.5,274.2292,2023-09-25,79.7284,1.2,56.5364,25.830325,1023.37707,202.45235,99.2275,0.712089,0.51369,87.94829,C1
80,274.6458,2023-09-25,80.2424,1.2199,54.2291,25.81598,1023.38303,202.5765,99.26415,0.7058610000000001,0.51458,87.92837,C1
80.5,275.0625,2023-09-25,80.7563,1.2293,52.219500000000004,25.788985,1023.39601,202.7395,99.30175,0.7087910000000001,0.51492,87.9209,C1
81,275.4792,2023-09-25,81.252,1.2286000000000001,50.8108,25.75633,1023.40962,202.84195,99.29935,0.714286,0.5149400000000001,87.9209,C1
81.5,275.8958,2023-09-25,81.7172,1.2096,50.240899999999996,25.73825,1023.4170799999999,202.91705,99.3064,0.7249059999999999,0.5134700000000001,87.95327,C1
82,276.39878571428574,2023-09-25,82.24564285714285,1.1617857142857142,49.91471428571429,25.72809642857143,1023.4228392857143,203.04985714285715,99.35492857142857,0.7438514285714286,0.5142928571428572,87.93512857142858,C1
82.5,276.9792142857143,2023-09-25,82.77285714285715,1.0658571428571428,49.93492857142857,25.706535714285714,1023.4335214285715,203.26357142857142,99.42560714285715,0.7490842857142858,0.5147642857142858,87.92445714285715,C1
83,277.6015625,2023-09-25,83.260125,0.9345,49.4205625,25.677034374999998,1023.446853125,203.39709375,99.4440625,0.758239375,0.5150625,87.9177875,C1
83.5,278.2916470588235,2023-09-25,83.76517647058824,0.8018823529411765,47.817882352941176,25.651120588235294,1023.4585058823529,203.82723529411766,99.61279411764706,0.7634129411764706,0.5132764705882353,87.95751764705882,C1
84,279,2023-09-25,84.25741176470588,0.7291764705882353,46.34241176470588,25.59875588235294,1023.4797382352941,204.12561764705882,99.67461764705882,0.7700923529411765,0.5134647058823529,87.95312352941177,C1
84.5,279.7083529411765,2023-09-25,84.7595294117647,0.7062941176470587,45.76141176470588,25.549411764705884,1023.5005441176471,204.2459705882353,99.65467647058824,0.7787117647058823,0.5136117647058824,87.95019411764706,C1
85,280.4166470588235,2023-09-25,85.24311764705882,0.6976470588235294,45.57247058823529,25.43039705882353,1023.5425352941177,204.60717647058823,99.63658823529411,0.8045670588235294,0.5159411764705882,87.8989294117647,C1
85.5,281.0833333333333,2023-09-25,85.74886666666667,0.7053999999999999,44.842533333333336,25.323613333333334,1023.5772466666666,205.1104,99.70423333333333,0.808058,0.51886,87.83458,C1
86,281.6458333333333,2023-09-25,86.23625,0.7511666666666666,43.50841666666667,25.316883333333333,1023.5809166666667,204.89154166666665,99.58629166666667,0.8275333333333333,0.514725,87.92505,C1
86.5,282.1666923076923,2023-09-25,86.73630769230769,0.8327692307692308,42.00692307692308,25.314726923076922,1023.5845653846154,204.6895,99.48515384615385,0.8013515384615385,0.5150153846153847,87.91898461538462,C1
87,282.6875,2023-09-25,87.28408333333333,0.923,40.89216666666667,25.3088875,1023.5889916666666,205.15625,99.702625,0.7823566666666667,0.5141666666666667,87.9375,C1
87.5,283.1458,2023-09-25,87.792,0.9979,40.082100000000004,25.303595,1023.592035,205.67685,99.94595,0.795605,0.51448,87.93086,C1
88,283.5416666666667,2023-09-25,88.25977777777777,1.0602222222222222,39.507666666666665,25.295216666666665,1023.5981888888889,205.9425,100.06266666666667,0.7899877777777777,0.5136666666666667,87.94856666666666,C1
88.5,283.95836363636363,2023-09-25,88.75463636363637,1.1177272727272727,39.149272727272724,25.229186363636362,1023.6258954545455,206.32777272727273,100.14418181818182,0.7882118181818182,0.5150181818181818,87.91863636363637,C1
89,284.375,2023-09-25,89.25011111111111,1.158,38.83288888888889,25.157444444444444,1023.6514888888889,206.60116666666667,100.1583888888889,0.8034166666666667,0.5153,87.9126,C1
89.5,284.7708,2023-09-25,89.736,1.1882,38.434200000000004,25.069845,1023.68625,206.8588,100.1419,0.809157,0.51481,87.92339,C1
90,285.19169999999997,2023-09-25,90.2212,1.1942,37.6631,24.99165,1023.72038,206.925,100.05005,0.821245,0.51436,87.93335,C1
90.5,285.6211818181818,2023-09-25,90.73590909090909,1.1933636363636364,36.45072727272727,24.920772727272727,1023.7492045454545,206.7043181818182,99.82909090909091,0.8278363636363636,0.5146272727272727,87.92769090909091,C1
91,286.125,2023-09-25,91.27738461538462,1.1693846153846152,35.03023076923077,24.81777692307692,1023.7931115384615,206.46765384615384,99.5516923076923,0.8267123076923077,0.5140615384615385,87.94005384615384,C1
91.5,286.625,2023-09-25,91.77345454545454,1.1183636363636364,34.07409090909091,24.761013636363636,1023.8119454545455,206.55922727272727,99.50072727272727,0.8345,0.5121454545454546,87.98201818181818,C1
92,287.14585714285715,2023-09-25,92.23935714285714,1.0347857142857142,33.611714285714285,24.752939285714287,1023.8160214285714,207.15825,99.77542857142856,0.8443221428571428,0.5117571428571428,87.99026428571429,C1
92.5,287.72914285714285,2023-09-25,92.73914285714285,0.9345,33.334999999999994,24.74725,1023.8198071428571,207.9289642857143,100.13703571428572,0.8500778571428571,0.5115928571428571,87.99382142857142,C1
93,288.3333333333333,2023-09-25,93.22933333333333,0.8632666666666666,33.02686666666667,24.737953333333333,1023.8248233333334,208.90166666666667,100.58973333333333,0.846154,0.5116733333333333,87.99228,C1
93.5,288.9583333333333,2023-09-25,93.73486666666666,0.8271333333333333,32.2432,24.72429,1023.8317066666667,210.17006666666666,101.178,0.8336973333333333,0.5118933333333333,87.9873,C1
94,289.6041875,2023-09-25,94.2506875,0.8100625,31.008937500000002,24.68168125,1023.8496875,210.96509375,101.49046875,0.8216575,0.51188125,87.98781875,C1
94.5,290.22914285714285,2023-09-25,94.75607142857143,0.8039285714285714,29.883714285714287,24.62250357142857,1023.8725642857142,211.50296428571428,101.65053571428571,0.8116171428571428,0.5114214285714285,87.99737857142857,C1
95,290.8333333333333,2023-09-25,95.2324,0.797,29.283466666666666,24.581313333333334,1023.8863866666667,211.80883333333333,101.7266,0.8087906666666667,0.5120666666666667,87.98398,C1
95.5,291.4583333333333,2023-09-25,95.74646666666666,0.8022,29.1078,24.573803333333334,1023.8902433333333,212.0654,101.83636666666666,0.8104993333333333,0.5115133333333333,87.9956,C1
96,292.0625,2023-09-25,96.29707142857143,0.8328571428571429,28.96428571428571,24.56625357142857,1023.8949357142857,211.811,101.70132142857143,0.8139707142857142,0.5109642857142856,88.00805,C1
96.5,292.5625,2023-09-25,96.7871,0.8812,28.4349,24.558195,1023.899685,211.6223,101.59715,0.816483,0.51118,88.00307,C1
97,293.02433333333335,2023-09-25,97.2415,0.9315,27.66375,24.5469125,1023.9069083333334,211.53958333333333,101.53979166666667,0.81288,0.5115166666666666,87.9956,C1
97.5,293.475,2023-09-25,97.73310000000001,0.982,26.7778,24.47425,1023.93815,211.7669,101.5311,0.818681,0.51095,88.00805,C1
98,293.91663636363637,2023-09-25,98.23663636363636,1.032909090909091,25.927818181818182,24.432545454545455,1023.9533409090909,211.95595454545455,101.55063636363636,0.8141845454545454,0.5115181818181818,87.9956,C1
98.5,294.375,2023-09-25,98.74645454545454,1.0834545454545454,25.090454545454545,24.37404090909091,1023.9778454545454,211.9965,101.47404545454545,0.81119,0.5106090909090909,88.01597272727273,C1
99,294.8125,2023-09-25,99.2371,1.1142,24.4107,24.313665,1023.99887,211.85295,101.3029,0.815384,0.51075,88.01303,C1
99.5,295.25,2023-09-25,99.75290909090909,1.1312727272727272,23.908727272727273,24.297445454545453,1024.0064590909092,211.25436363636365,100.98931818181818,0.8601390909090909,0.5094909090909091,88.04087272727273,C1
100,295.6666666666667,2023-09-25,100.236,1.1416666666666666,23.502111111111113,24.272011111111112,1024.018027777778,210.8161111111111,100.73816666666667,0.8371977777777778,0.5100222222222222,88.0288,C1
100.5,296.08336363636363,2023-09-25,100.70590909090909,1.1507272727272726,23.136454545454544,24.233131818181818,1024.035790909091,210.61172727272728,100.57790909090909,0.8291709090909091,0.5097909090909091,88.03408181818182,C1
101,296.5833076923077,2023-09-25,101.24284615384616,1.1411538461538462,22.81223076923077,24.18541923076923,1024.0552076923077,210.84715384615384,100.61153846153846,0.85038,0.5106538461538461,88.01475384615384,C1
101.5,297.125,2023-09-25,101.76476923076923,1.0882307692307693,22.458615384615385,24.143703846153848,1024.0713115384615,211.25053846153847,100.73419230769231,0.8788369230769231,0.5100615384615385,88.02816153846153,C1
102,297.7083333333333,2023-09-25,102.2626,0.9934,21.9204,24.117596666666667,1024.0818366666667,211.0368,100.5882,0.8913313333333334,0.5090533333333334,88.05038,C1
102.5,298.38235294117646,2023-09-25,102.74317647058824,0.8596470588235294,21.237882352941178,24.068085294117648,1024.1022470588234,210.5664705882353,100.28308823529412,0.8965747058823529,0.5102,88.02489411764705,C1
103,299.1396,2023-09-25,103.2457,0.7244,20.55665,24.0226025,1024.118295,210.2841,100.071725,0.881867,0.509435,88.041665,C1
103.5,299.9166470588235,2023-09-25,103.74147058823529,0.6497647058823529,20.051176470588235,23.992823529411766,1024.1294617647059,210.22238235294117,99.99194117647059,0.8754576470588235,0.508335294117647,88.06590588235294,C1
104,300.5833333333333,2023-09-25,104.2446,0.6694666666666667,19.649866666666668,23.97641,1024.1371933333332,210.41016666666667,100.054,0.8627593333333333,0.5078266666666666,88.07694000000001,C1
104.5,301.1666923076923,2023-09-25,104.7446923076923,0.7397692307692307,19.24946153846154,23.941792307692307,1024.1524807692308,210.91934615384616,100.23973076923076,0.8568607692307693,0.507,88.0952,C1
105,301.66663636363637,2023-09-25,105.2229090909091,0.824,18.851727272727274,23.90692272727273,1024.1663045454545,211.0239090909091,100.23122727272727,0.8531472727272728,0.5092727272727272,88.0454,C1
105.5,302.1666923076923,2023-09-25,105.73438461538461,0.9078461538461539,18.495384615384616,23.894346153846154,1024.1710615384616,210.9979230769231,100.1965,0.8430538461538462,0.5081153846153846,88.0703,C1
106,302.66663636363637,2023-09-25,106.276,0.9862727272727272,18.079,23.889386363636362,1024.1744,210.92268181818181,100.152,0.8591418181818182,0.5078181818181818,88.07709090909091,C1
106.5,303.125,2023-09-25,106.77881818181818,1.0437272727272726,17.62990909090909,23.88684090909091,1024.1769954545455,211.00313636363637,100.18545454545455,0.8534781818181818,0.5087363636363637,88.05671818181818,C1
107,303.5416666666667,2023-09-25,107.25588888888889,1.0823333333333334,17.227444444444444,23.88335,1024.1802666666667,210.962,100.16022222222222,0.8526677777777778,0.5095444444444445,88.03986666666667,C1
107.5,303.95836363636363,2023-09-25,107.72963636363636,1.1113636363636363,16.803454545454546,23.875886363636365,1024.18505,210.90877272727272,100.12259090909092,0.8554772727272727,0.5085545454545455,88.06124545454546,C1
108,304.3958,2023-09-25,108.2299,1.1267,16.412300000000002,23.85184,1024.1982600000001,210.9829,100.1204,0.878755,0.50778,88.07777,C1
108.5,304.8125,2023-09-25,108.7096,1.1394,16.058799999999998,23.81145,1024.2151000000001,211.23055,100.1716,0.885714,0.50825,88.06781000000001,C1
109,305.25,2023-09-25,109.20163636363637,1.142090909090909,15.701,23.78972272727273,1024.2236681818183,211.44618181818183,100.23681818181818,0.8917763636363636,0.5087545454545455,88.05671818181818,C1
109.5,305.70836363636363,2023-09-25,109.726,1.1403636363636362,15.318454545454546,23.765963636363637,1024.2346318181817,211.3935909090909,100.17268181818181,0.8997681818181819,0.5108,88.01144545454545,C1
110,306.16663636363637,2023-09-25,110.245,1.1383636363636362,14.929818181818183,23.74446818181818,1024.244018181818,211.05072727272727,99.97445454545455,0.9090881818181819,0.5138,87.9458,C1
110.5,306.6458333333333,2023-09-25,110.75333333333333,1.1251666666666666,14.5105,23.724508333333333,1024.2528,210.68575,99.76820833333333,0.9246025,0.5103,88.022575,C1
111,307.1458333333333,2023-09-25,111.24883333333334,1.0934166666666667,14.148833333333334,23.681208333333334,1024.2733291666666,210.43333333333334,99.57995833333334,0.9325391666666667,0.5087083333333333,88.05785,C1
111.5,307.6666923076923,2023-09-25,111.73861538461539,1.0287692307692307,13.84446153846154,23.615015384615386,1024.2987423076922,210.20811538461538,99.36446153846154,0.9582976923076924,0.5098076923076923,88.0339076923077,C1
112,308.25,2023-09-25,112.25413333333333,0.9559333333333333,13.503133333333333,23.580606666666668,1024.3143766666667,209.8714,99.15003333333333,0.973874,0.5091933333333333,88.04706,C1
112.5,308.85414285714285,2023-09-25,112.764,0.8952857142857144,13.1645,23.55342142857143,1024.3255107142857,209.59546428571429,98.97442857142858,1.005232857142857,0.5081428571428571,88.0703,C1
113,309.4375,2023-09-25,113.26307142857144,0.8628571428571429,12.862,23.516857142857145,1024.342542857143,209.24232142857142,98.7495,0.9929378571428571,0.5070785714285715,88.09342142857143,C1
113.5,310,2023-09-25,113.74161538461539,0.8510769230769231,12.539307692307693,23.436361538461536,1024.3758923076923,209.1616923076923,98.58219230769231,1.0239461538461538,0.5064076923076923,88.10860769230769,C1
114,310.5625,2023-09-25,114.2357142857143,0.8580714285714286,12.186357142857142,23.296625,1024.4354535714285,209.32646428571428,98.438,1.0690785714285713,0.5070071428571429,88.0952,C1
114.5,311.125,2023-09-25,114.73546153846154,0.8671538461538462,11.843846153846153,23.163546153846152,1024.4832346153846,209.31884615384615,98.21584615384616,1.1267923076923076,0.5058923076923078,88.1201,C1
115,311.6666923076923,2023-09-25,115.24446153846154,0.8896153846153846,11.505461538461539,23.112292307692307,1024.5030769230768,208.39976923076924,97.70096153846154,1.138076923076923,0.5063076923076923,88.11052307692307,C1
115.5,312.1875,2023-09-25,115.74908333333333,0.9211666666666667,11.217916666666667,23.055733333333333,1024.5239833333333,207.25033333333334,97.06966666666666,1.1690916666666666,0.5063333333333333,88.109725,C1
116,312.6875,2023-09-25,116.2405,0.9542499999999999,10.933083333333334,23.023725000000002,1024.5347666666667,206.394625,96.61508333333333,1.183775,0.5058750000000001,88.1201,C1
116.5,313.1875,2023-09-25,116.75208333333333,0.9798333333333333,10.650083333333333,22.976995833333334,1024.552725,205.96383333333333,96.33783333333334,1.2094,0.5068166666666667,88.09935,C1
117,313.6875,2023-09-25,117.26708333333333,0.9984999999999999,10.391583333333333,22.92075416666667,1024.5721333333333,205.74754166666668,96.144125,1.2600916666666666,0.5073666666666666,88.0869,C1
117.5,314.1875,2023-09-25,117.77975,1.0188333333333333,10.11815,22.901958333333333,1024.5797541666666,205.39445833333335,95.948,1.2881666666666667,0.5086166666666666,88.059925,C1
118,314.66663636363637,2023-09-25,118.26836363636363,1.0264545454545455,9.854090909090909,22.88489090909091,1024.586418181818,205.04104545454547,95.75445454545455,1.3233363636363635,0.5080090909090909,88.07256363636364,C1
118.5,315.1666923076923,2023-09-25,118.73953846153846,1.0154615384615384,9.569553846153847,22.865857692307692,1024.5944576923077,204.74519230769232,95.5853076923077,1.3471230769230769,0.5096307692307692,88.03773846153847,C1
119,315.75,2023-09-25,119.2242,0.9563333333333334,9.25864,22.845573333333334,1024.6027466666667,204.4239,95.40216666666666,1.36948,0.5095,88.04042,C1
119.5,316.4166470588235,2023-09-25,119.7240588235294,0.8515882352941176,8.922682352941177,22.830729411764707,1024.6084411764705,204.32717647058823,95.33202941176471,1.4231764705882353,0.5092176470588236,88.04686470588236,C1
120,317.12747058823527,2023-09-25,120.23664705882354,0.7572352941176471,8.623723529411764,22.82015294117647,1024.6133029411765,204.43285294117646,95.3635294117647,1.4113352941176471,0.5100764705882352,88.02782352941176,C1
120.5,317.809875,2023-09-25,120.7488125,0.7295625,8.43145625,22.81030625,1024.617834375,204.39265625,95.328125,1.40888125,0.50985625,88.03295,C1
121,318.4375,2023-09-25,121.24485714285714,0.7493571428571428,8.289971428571429,22.79077142857143,1024.626375,204.39975,95.3,1.4123428571428571,0.5099214285714285,88.03117142857143,C1
121.5,319,2023-09-25,121.75484615384616,0.7978461538461539,8.114861538461538,22.776415384615383,1024.632723076923,204.2598846153846,95.21126923076923,1.3958923076923078,0.5104,88.0205,C1
122,319.5,2023-09-25,122.24927272727273,0.8658181818181818,7.900872727272727,22.76516363636364,1024.6382636363637,204.24027272727272,95.18359090909091,1.3746272727272728,0.510190909090909,88.02502727272727,C1
122.5,319.9791666666667,2023-09-25,122.75858333333333,0.9433333333333334,7.67345,22.754729166666667,1024.6441041666667,204.182375,95.14008333333334,1.3614,0.5107833333333334,88.012199999999993,C1
123,320.4166666666667,2023-09-25,123.25722222222223,1.0134444444444444,7.437611111111111,22.74616111111111,1024.64895,204.22166666666666,95.1445,1.3585666666666667,0.5101555555555555,88.02603333333333,C1
123.5,320.8125,2023-09-25,123.7402,1.081,7.21652,22.73101,1024.656915,204.33905,95.17545,1.35605,0.51108,88.00556,C1
124,321.2292,2023-09-25,124.2401,1.1401,6.9743200000000005,22.705175,1024.66878,204.4535,95.18815,1.37472,0.50952,88.04042,C1
124.5,321.625,2023-09-25,124.71711111111111,1.1812222222222222,6.779588888888889,22.656216666666666,1024.6891444444445,204.61827777777776,95.18766666666667,1.3829666666666667,0.5099111111111111,88.03156666666666,C1
125,322.04163636363637,2023-09-25,125.22818181818182,1.2055454545454545,6.5806272727272725,22.590827272727275,1024.713659090909,204.7616818181818,95.14954545454545,1.3852727272727272,0.5101,88.02729090909091,C1
125.5,322.4792,2023-09-25,125.7563,1.2123,6.39767,22.534860000000002,1024.73268,204.66965,95.0152,1.40109,0.51052,88.01801,C1
126,322.8958,2023-09-25,126.2548,1.2113,6.2320899999999995,22.49687,1024.745265,204.30195,94.78175,1.42344,0.50995,88.03046,C1
126.5,323.3541666666667,2023-09-25,126.75391666666667,1.1919166666666667,6.068516666666667,22.475954166666668,1024.7524625,203.515875,94.38208333333333,1.4404666666666666,0.50945,88.04125,C1
127,323.8541666666667,2023-09-25,127.27666666666667,1.1428333333333334,5.909033333333333,22.45365,1024.7617833333334,202.598,93.92054166666667,1.4233833333333332,0.509375,88.043325,C1
127.5,324.3541666666667,2023-09-25,127.766,1.0776666666666668,5.7702333333333335,22.4076625,1024.7758791666668,202.03191666666666,93.58254166666667,1.427025,0.5098333333333334,88.03295,C1
128,324.89585714285715,2023-09-25,128.2435,0.9994999999999999,5.626257142857143,22.398942857142856,1024.7786,201.5912142857143,93.36264285714286,1.4183785714285715,0.5094285714285715,88.04184285714285,C1
128.5,325.5208125,2023-09-25,128.7436875,0.907,5.47744375,22.394890625,1024.78088125,201.04540625,93.1024375,1.4668,0.507625,88.08119375000001,C1
129,326.1666666666667,2023-09-25,129.23153333333335,0.8171333333333334,5.302700000000001,22.393546666666666,1024.7829566666667,200.50073333333333,92.84779999999999,1.4451800000000001,0.5090399999999999,88.05038,C1
129.5,326.8125,2023-09-25,129.7235625,0.7661875,5.1327125,22.390309375,1024.7854750000001,200.3486875,92.77178125,1.43336875,0.50876875,88.05629375000001,C1
130,327.4791875,2023-09-25,130.23975000000002,0.761125,4.97553125,22.384490625,1024.78898125,200.70753125,92.92828125,1.4477875,0.5091875,88.04695625,C1
130.5,328.10414285714285,2023-09-25,130.72842857142857,0.7738571428571429,4.851285714285714,22.379660714285713,1024.7921428571428,200.92771428571427,93.02210714285714,1.4317071428571428,0.5086214285714286,88.05962857142858,C1
131,328.75,2023-09-25,131.2478823529412,0.7846470588235295,4.7224352941176475,22.374814705882354,1024.795494117647,200.9460588235294,93.02241176470588,1.4094,0.5088588235294117,88.05418823529412,C1
131.5,329.375,2023-09-25,131.78953846153846,0.8083846153846154,4.602853846153846,22.36618076923077,1024.8005346153845,201.04026923076924,93.0525,1.388276923076923,0.5089076923076923,88.05306153846153,C1
132,329.8958333333333,2023-09-25,132.27141666666665,0.8496666666666667,4.48455,22.3545875,1024.8064458333333,201.29341666666667,93.15120833333333,1.4081166666666667,0.5087916666666666,88.055775,C1
132.5,330.375,2023-09-25,132.74818181818182,0.9021818181818182,4.372436363636363,22.32690909090909,1024.81865,201.3785,93.14745454545455,1.3779454545454546,0.5105999999999999,88.01597272727273,C1
133,330.8541666666667,2023-09-25,133.2565,0.96,4.26925,22.244354166666668,1024.8455666666666,201.46004166666665,93.05245833333333,1.3406416666666667,0.5106916666666667,88.014275,C1
133.5,331.3125,2023-09-25,133.77009999999999,1.0198,4.14527,22.170099999999998,1024.86637,201.63785,93.0121,1.30221,0.5088199999999999,88.05536000000001,C1
134,331.7292,2023-09-25,134.26,1.0737,4.02914,22.13912,1024.873415,201.47635,92.8846,1.29746,0.5090399999999999,88.05038,C1
134.5,332.1458,2023-09-25,134.7594,1.1252,3.91847,22.12755,1024.877205,200.93275,92.61385,1.32123,0.5104,88.0205,C1
135,332.5625,2023-09-25,135.2567,1.1638,3.80851,22.112714999999998,1024.88329,200.26295,92.281,1.30551,0.50894,88.05287,C1
135.5,332.9792,2023-09-25,135.7447,1.1839,3.70161,22.108335,1024.88628,199.48605,91.91575,1.2751000000000001,0.50824,88.06781000000001,C1
136,333.3958,2023-09-25,136.23,1.1868,3.60693,22.0869,1024.89482,199.0548,91.68295,1.26299,0.50745,88.08524,C1
136.5,333.8541666666667,2023-09-25,136.7465,1.1705833333333333,3.50795,22.05859166666667,1024.906325,198.87729166666668,91.55704166666666,1.2597583333333333,0.507,88.0952,C1
137,334.33336363636363,2023-09-25,137.27318181818183,1.1465454545454545,3.4112454545454547,22.033531818181817,1024.9151909090908,198.68454545454546,91.42777272727272,1.2500727272727272,0.5060636363636364,88.11557272727272,C1
137.5,334.8333076923077,2023-09-25,137.7630769230769,1.1037692307692308,3.329623076923077,22.018592307692305,1024.9216807692308,198.32476923076922,91.23846153846154,1.3139076923076922,0.5053384615384615,88.1315923076923,C1
138,335.4166666666667,2023-09-25,138.25693333333334,1.0120666666666667,3.23836,22.003903333333334,1024.9278533333334,197.89426666666668,91.01706666666666,1.4256466666666667,0.50708,88.09354,C1
138.5,336.1041666666667,2023-09-25,138.76383333333334,0.8641666666666666,3.1423277777777776,22.000016666666667,1024.930575,197.70658333333333,90.92411111111112,1.5431388888888888,0.5052388888888889,88.13393333333333,C1
139,336.875,2023-09-25,139.25605263157894,0.7255263157894737,3.055484210526316,21.99433947368421,1024.933952631579,197.4025263157895,90.775026315789475,1.634078947368421,0.5043631578947368,88.15286315789473,C1
139.5,337.6458333333333,2023-09-25,139.74266666666668,0.6445000000000001,2.97625,21.97647222222222,1024.9424388888888,197.27372222222223,90.68844444444444,1.4912555555555556,0.5052333333333333,88.13393333333333,C1
140,338.35675,2023-09-25,140.2310625,0.64025,2.9085125,21.896853125,1024.968503125,197.754625,90.784125,1.3555375,0.50536875,88.13099375,C1
140.5,338.95515384615385,2023-09-25,140.73315384615384,0.7028461538461538,2.8554615384615385,21.854603846153847,1024.9802076923077,197.8928076923077,90.77861538461538,1.1808923076923077,0.5041230769230769,88.15840769230769,C1
141,339.4791666666667,2023-09-25,141.228,0.7945,2.78875,21.829016666666668,1024.9892458333334,197.70325,90.65066666666667,1.1349083333333334,0.5038750000000001,88.163675,C1
141.5,339.9791666666667,2023-09-25,141.74441666666667,0.89775,2.7195666666666667,21.801241666666666,1024.9985416666666,197.547125,90.5345,1.1132333333333333,0.502775,88.188575,C1
142,340.4375,2023-09-25,142.2214,0.9748,2.64522,21.778165,1025.0064149999998,197.3286,90.3973,1.11537,0.50195,88.20725,C1
142.5,340.8958333333333,2023-09-25,142.715,1.0255833333333333,2.584225,21.73209166666667,1025.0237791666666,197.15045833333332,90.2445,1.0778333333333334,0.5022249999999999,88.201025,C1
143,341.3958333333333,2023-09-25,143.24408333333332,1.05275,2.5126583333333334,21.625975,1025.0569583333333,197.14279166666665,90.07383333333333,1.0708083333333334,0.501575,88.21555000000001,C1
143.5,341.875,2023-09-25,143.74472727272726,1.0580909090909092,2.450918181818182,21.5293,1025.0808272727272,197.01727272727274,89.8594090909091,1.0296363636363637,0.5013636363636363,88.2197,C1
144,342.3541666666667,2023-09-25,144.24558333333334,1.0560833333333333,2.38385,21.439833333333333,1025.1040083333332,196.72454166666665,89.58158333333333,1.00795,0.49993333333333334,88.250825,C1
144.5,342.8541666666667,2023-09-25,144.76241666666667,1.046,2.324325,21.401104166666666,1025.111325,195.91020833333334,89.14545833333334,0.9938966666666667,0.4987333333333333,88.2778,C1
145,343.33336363636363,2023-09-25,145.24963636363637,1.035909090909091,2.2763454545454547,21.332031818181818,1025.1294272727273,195.0460909090909,88.64163636363637,0.9640345454545455,0.4989,88.27402727272727,C1
145.5,343.8125,2023-09-25,145.74833333333333,1.03175,2.2286083333333333,21.232266666666668,1025.143,194.49675,88.224,0.9047625,0.49748333333333333,88.30477499999999,C1
146,344.2708,2023-09-25,146.2593,1.0404,2.18966,21.21644,1025.14449,193.9013,87.92530000000001,0.903662,0.49763,88.30187,C1
146.5,344.70836363636363,2023-09-25,146.74290909090908,1.0652727272727274,2.1403363636363637,21.201845454545452,1025.1491999999998,193.24640909090908,87.6045909090909,0.8947727272727273,0.4957,88.3442,C1
147,345.1458,2023-09-25,147.2465,1.0941,2.092,21.174765,1025.15792,192.8128,87.3655,0.880219,0.49659,88.32428,C1
147.5,345.5625,2023-09-25,147.7302,1.1245,2.04717,21.141605000000002,1025.170535,192.54595,87.19409999999999,0.8714259999999999,0.49695,88.31681,C1
148,346,2023-09-25,148.24572727272727,1.1467272727272726,2.0019727272727272,21.10882727272727,1025.1762136363636,192.28645454545455,87.02195454545455,0.8661354545454545,0.49713636363636365,88.31250909090909,C1
148.5,346.4375,2023-09-25,148.7416,1.1587,1.95164,21.09174,1025.17976,192.08429999999998,86.9017,0.873992,0.49581,88.34171,C1
149,346.8958333333333,2023-09-25,149.2385,1.1498333333333333,1.904,21.081045833333334,1025.1819791666667,191.75766666666667,86.73533333333333,0.8778983333333333,0.496175,88.333825,C1
