depth_cat,time_s,date,pressure,descent_rate,PAR,temp,density,oxygen_conc,perc_ox_sat,fluorescence,c_star_at0,c_star_tr0,station
745,1664.104142857143,2023-09-27,745.2422857142857,0.8502857142857143,2.4970285857142857e-5,5.173114285714286,1030.6126285714286,41.20964285714285,13.4025,0.4092107142857143,0.43695,89.65145,Deep
745.5,1664.6666923076923,2023-09-27,745.7509230769231,0.8717692307692307,2.0168308e-5,5.162865384615385,1030.617576923077,41.06376923076923,13.352038461538461,0.41110384615384615,0.43724615384615384,89.64474615384616,Deep
746,1665.2083076923077,2023-09-27,746.2383076923077,0.8910769230769231,2.2409231e-5,5.1597884615384615,1030.620703846154,40.973230769230774,13.321769230769231,0.41053923076923077,0.43835384615384615,89.61984615384615,Deep
746.5,1665.770857142857,2023-09-27,746.7526428571429,0.9015714285714286,2.2889428785714285e-5,5.155475,1030.6243357142857,40.93671428571429,13.308535714285714,0.4131357142857143,0.4366357142857143,89.65856428571428,Deep
747,1666.3125,2023-09-27,747.2609166666666,0.9127500000000001,1.45660005e-5,5.155225,1030.6265291666666,40.83466666666667,13.275125,0.413615,0.43805,89.62655,Deep
747.5,1666.8333076923077,2023-09-27,747.7776923076923,0.9362307692307692,1.7927385e-5,5.153438461538461,1030.6294846153846,40.741076923076925,13.244307692307691,0.41363846153846157,0.4375846153846154,89.63708461538461,Deep
748,1667.3125,2023-09-27,748.2618,0.9642,2.6218800100000002e-5,5.153285,1030.63168,40.65865,13.2174,0.413188,0.43783,89.63153,Deep
748.5,1667.75,2023-09-27,748.7272727272727,0.9954545454545455,2.6483636454545456e-5,5.151354545454545,1030.6347409090909,40.58290909090909,13.1925,0.41159,0.438,89.62768181818181,Deep
749,1668.2083636363636,2023-09-27,749.2244545454546,1.0320909090909092,1.0968400027272728e-4,5.147531818181818,1030.638159090909,40.50059090909091,13.164545454545454,0.41059181818181817,0.4372,89.6457909090909,Deep
749.5,1668.6875,2023-09-27,749.7478333333333,1.0635000000000001,3.066393335833333e-4,5.1455416666666665,1030.6410083333333,40.52770833333334,13.172583333333334,0.41209,0.4371333333333333,89.6473,Deep
750,1669.1875,2023-09-27,750.2620833333333,1.0745,2.4276666833333336e-5,5.145083333333334,1030.6434666666667,40.57333333333333,13.187375,0.412395,0.43695,89.65145,Deep
750.5,1669.6875,2023-09-27,750.765,1.0571666666666666,0.0018074510000833334,5.1431249999999995,1030.646075,40.50841666666667,13.165583333333334,0.4114791666666667,0.4371333333333333,89.6473,Deep
751,1670.232142857143,2023-09-27,751.2719285714286,1.012857142857143,1.1460685778571429e-4,5.141442857142857,1030.6484964285714,40.471785714285716,13.153214285714286,0.4105207142857143,0.43655714285714287,89.66034285714285,Deep
751.5,1670.7673333333332,2023-09-27,751.753,0.9615833333333333,4.2977733349999997e-4,5.141425,1030.6507583333334,40.402791666666666,13.130791666666667,0.41453,0.437225,89.645225,Deep
752,1671.3125,2023-09-27,752.226,0.9115714285714286,3.870151431428572e-4,5.141392857142857,1030.653075,40.40407142857143,13.131285714285715,0.4170607142857143,0.43710714285714286,89.64789285714285,Deep
752.5,1671.9166666666667,2023-09-27,752.7448,0.8787333333333334,0.0038318221333999997,5.141673333333333,1030.6556166666667,40.42953333333333,13.1397,0.41001333333333334,0.43728,89.64398,Deep
753,1672.5,2023-09-27,753.2452307692307,0.8644615384615385,0.0024883503077692305,5.140815384615385,1030.6582076923078,40.46473076923077,13.150923076923076,0.4142023076923077,0.4371615384615385,89.64666153846153,Deep
753.5,1673.0625,2023-09-27,753.7342142857143,0.859,6.865114289285714e-4,5.139753571428571,1030.6609250000001,40.485464285714286,13.15725,0.41339785714285715,0.43647857142857144,89.66212142857142,Deep
754,1673.645857142857,2023-09-27,754.2565714285714,0.8677857142857143,0.0033404354287142855,5.137903571428572,1030.6638464285716,40.591321428571426,13.191214285714286,0.41313500000000003,0.43710714285714286,89.64789285714285,Deep
754.5,1674.1909166666667,2023-09-27,754.75275,0.8874166666666666,8.814115002499999e-4,5.135925,1030.6664,40.63283333333334,13.204083333333333,0.41453083333333335,0.4365833333333333,89.65975,Deep
755,1674.6840833333333,2023-09-27,755.2281666666667,0.9105833333333334,2.184900025e-5,5.135433333333333,1030.6685291666668,40.587875,13.18925,0.41117333333333334,0.43695,89.65145,Deep
755.5,1675.2083076923077,2023-09-27,755.739,0.9376923076923077,0.0010243636924615386,5.133992307692307,1030.6713153846154,40.43653846153846,13.139730769230768,0.4125115384615385,0.4370769230769231,89.64857692307692,Deep
756,1675.7291666666667,2023-09-27,756.23475,0.9571666666666666,2.4688000016666664e-4,5.123558333333333,1030.6757916666666,40.38016666666667,13.118291666666666,0.41300416666666667,0.4371333333333333,89.6473,Deep
756.5,1676.25,2023-09-27,756.734,0.9638461538461538,4.771893846923077e-4,5.119688461538462,1030.6778153846153,40.46661538461539,13.144923076923076,0.4085669230769231,0.4370769230769231,89.64857692307692,Deep
757,1676.7916923076923,2023-09-27,757.2513076923077,0.9592307692307692,0.002242028923153846,5.1192692307692305,1030.6802846153846,40.4315,13.133576923076923,0.40913076923076924,0.43724615384615384,89.64474615384616,Deep
757.5,1677.3333076923077,2023-09-27,757.7661538461539,0.9547692307692307,0.0012982353847692308,5.1159384615384615,1030.6831884615385,40.35038461538461,13.106,0.4125123076923077,0.4371615384615385,89.64666153846153,Deep
758,1677.8370909090909,2023-09-27,758.2526363636364,0.9557272727272726,8.217000045454545e-5,5.1108,1030.6857590909092,40.32022727272727,13.094681818181819,0.4115909090909091,0.4374,89.64126363636363,Deep
758.5,1678.3090833333333,2023-09-27,758.7223333333333,0.963,3.5362850000000004e-4,5.109083333333333,1030.6878708333334,40.520125,13.159,0.4105641666666667,0.43795833333333334,89.628625,Deep
759,1678.8125,2023-09-27,759.241,0.9801666666666666,4.6899666700000005e-4,5.107616666666667,1030.69035,40.65841666666667,13.203458333333334,0.40995333333333334,0.43795833333333334,89.628625,Deep
759.5,1679.2916363636364,2023-09-27,759.7470909090908,1.0073636363636362,1.8538545818181818e-5,5.107031818181818,1030.6930590909092,40.704772727272726,13.218363636363636,0.4119227272727273,0.437,89.65031818181818,Deep
760,1679.7743333333333,2023-09-27,760.2488333333333,1.0361666666666667,1.6993667083333333e-5,5.1038250000000005,1030.697075,40.92366666666666,13.288583333333333,0.4105625,0.437775,89.632775,Deep
760.5,1680.2461818181819,2023-09-27,760.7529999999999,1.0511818181818182,2.1186909363636364e-5,5.095704545454545,1030.701059090909,41.00936363636364,13.313954545454546,0.4122536363636364,0.4379,89.62994545454545,Deep
761,1680.75,2023-09-27,761.2448461538462,1.0420769230769231,0.001022021230923077,5.095488461538461,1030.703253846154,41.16530769230769,13.364538461538462,0.41138538461538465,0.43766923076923075,89.63516923076922,Deep
761.5,1681.2916923076923,2023-09-27,761.743076923077,1.0036923076923077,0.0021447024615384616,5.096919230769231,1030.7055653846155,41.19976923076923,13.376115384615385,0.4099761538461539,0.43724615384615384,89.64474615384616,Deep
762,1681.854142857143,2023-09-27,762.2222142857142,0.9420714285714286,0.0012931598574285714,5.098567857142857,1030.7084071428571,41.32975,13.419,0.4141821428571429,0.43702857142857143,89.64967142857142,Deep
762.5,1682.4583333333333,2023-09-27,762.7452666666667,0.8844,0.0024253629335333335,5.099376666666666,1030.71094,41.420566666666666,13.448833333333333,0.413188,0.4372066666666667,89.64564,Deep
763,1683.0243333333333,2023-09-27,763.2490833333334,0.8653333333333333,0.00141428950025,5.100820833333334,1030.7140291666667,41.56375,13.495791666666667,0.41148,0.4371333333333333,89.6473,Deep
763.5,1683.5384615384614,2023-09-27,763.7367692307693,0.8850769230769231,0.0030143298462307695,5.101307692307692,1030.7163153846154,41.49153846153846,13.472538461538461,0.4127938461538462,0.4368230769230769,89.65432307692308,Deep
764,1684.0625,2023-09-27,764.2473333333334,0.92125,0.005170791666666666,5.101933333333333,1030.718875,41.35154166666667,13.427375,0.4111741666666667,0.4382333333333333,89.6224,Deep
764.5,1684.5625,2023-09-27,764.7505,0.95975,0.004189216666666666,5.1023625,1030.7213583333332,41.097,13.344875,0.4127,0.4384166666666667,89.61825,Deep
765,1685.0625,2023-09-27,765.2338333333333,0.9828333333333333,0.0017433045000833332,5.1025,1030.7236083333332,41.015375,13.318375,0.413615,0.43815,89.624475,Deep
765.5,1685.607142857143,2023-09-27,765.7375714285714,0.9777857142857143,0.001165359143142857,5.101989285714286,1030.726542857143,40.85335714285714,13.265785714285714,0.41444357142857147,0.4377357142857143,89.63366428571427,Deep
766,1686.1845,2023-09-27,766.2365,0.9362142857142857,5.834657144285714e-4,5.101310714285715,1030.7290107142858,40.608285714285714,13.185892857142857,0.4141814285714286,0.43757857142857143,89.63722142857142,Deep
766.5,1686.8125,2023-09-27,766.760625,0.8771875,7.575225001875e-4,5.1008875,1030.7315625,40.50046875,13.150875,0.41117312500000003,0.43805,89.62655,Deep
767,1687.4166923076923,2023-09-27,767.285,0.8494615384615385,7.633095386153846e-4,5.100361538461539,1030.734046153846,40.325192307692305,13.093730769230769,0.41166769230769235,0.4379230769230769,89.62942307692308,Deep
767.5,1687.9409166666667,2023-09-27,767.7601666666667,0.8621666666666666,8.997661668333333e-4,5.099370833333333,1030.7364333333333,40.23170833333333,13.063041666666667,0.41361583333333335,0.43740833333333334,89.641075,Deep
768,1688.4129090909091,2023-09-27,768.2325454545455,0.8973636363636364,5.52860363909091e-4,5.099577272727273,1030.7385181818183,40.11895454545454,13.02659090909091,0.4132545454545455,0.4368,89.65484545454545,Deep
768.5,1688.9166923076923,2023-09-27,768.7335384615385,0.9436923076923077,2.4650154e-5,5.0986692307692305,1030.741026923077,40.13869230769231,13.032692307692308,0.41532769230769234,0.4380076923076923,89.62750769230769,Deep
769,1689.4166363636364,2023-09-27,769.2449090909091,0.985,2.2280181836363636e-4,5.097163636363637,1030.743809090909,40.1155,13.024727272727272,0.41358727272727275,0.4372,89.6457909090909,Deep
769.5,1689.9166923076923,2023-09-27,769.7490769230769,1.007923076923077,0.002734449077,5.092242307692308,1030.747646153846,40.168038461538465,13.040461538461537,0.4156092307692308,0.43733076923076925,89.64283076923077,Deep
770,1690.4166363636364,2023-09-27,770.2424545454545,1.010181818181818,0.0017542647275454546,5.087459090909091,1030.7508136363635,40.019999999999996,12.991,0.4109245454545455,0.4375,89.639,Deep
770.5,1690.9198461538463,2023-09-27,770.7373846153846,1.0016923076923077,0.0021892766154615385,5.085973076923077,1030.7532538461537,39.98292307692308,12.978461538461538,0.41223076923076923,0.4374153846153846,89.64091538461538,Deep
771,1691.4551538461537,2023-09-27,771.262076923077,0.9885384615384615,7.592976925384616e-4,5.084388461538461,1030.756173076923,40.119615384615386,13.022307692307692,0.41392,0.43724615384615384,89.64474615384616,Deep
771.5,1691.9583636363636,2023-09-27,771.7544545454546,0.9790909090909091,0.0022413636363636364,5.078418181818182,1030.759909090909,40.218045454545454,13.0525,0.41458545454545453,0.4368,89.65484545454545,Deep
772,1692.4375,2023-09-27,772.2355,0.9808333333333333,0.0029913663335000003,5.075025,1030.7626,40.188583333333334,13.041916666666667,0.41148,0.4371333333333333,89.6473,Deep
772.5,1692.9583076923077,2023-09-27,772.7547692307692,0.9904615384615385,0.0018246255385384615,5.071961538461538,1030.76555,40.02738461538461,12.988692307692308,0.41054153846153846,0.4368230769230769,89.65432307692308,Deep
773,1693.4583636363636,2023-09-27,773.2615454545455,0.9997272727272727,0.0010023340001818182,5.069868181818181,1030.7681863636365,40.00118181818182,12.97959090909091,0.41125636363636364,0.4365,89.66163636363636,Deep
773.5,1693.9375,2023-09-27,773.7403333333333,1.0050833333333333,0.0021872071667499997,5.068895833333333,1030.7704958333334,39.994416666666666,12.976958333333332,0.412395,0.43750833333333333,89.639,Deep
774,1694.4375,2023-09-27,774.2374166666667,1.0045833333333332,0.0023233008333333333,5.067879166666667,1030.7729791666666,40.03695833333333,12.990416666666667,0.41148,0.4373166666666667,89.64314999999999,Deep
774.5,1694.982142857143,2023-09-27,774.7530714285714,0.992,0.0010409702857857143,5.066978571428572,1030.7754035714286,40.110285714285716,13.014142857142858,0.41052,0.43695,89.65145,Deep
775,1695.5173333333332,2023-09-27,775.264,0.9690833333333333,4.07486667e-4,5.066466666666667,1030.7778,40.20879166666667,13.045875,0.4090358333333333,0.437225,89.645225,Deep
775.5,1696.0833333333333,2023-09-27,775.7472,0.9348,0.002882860666666667,5.0653033333333335,1030.7802566666667,40.17143333333333,13.033366666666666,0.413432,0.4364733333333333,89.66224,Deep
776,1696.7083333333333,2023-09-27,776.2608,0.8823333333333333,0.0029627961334,5.064066666666666,1030.7829066666666,40.20933333333333,13.045266666666667,0.413676,0.4365466666666667,89.66058,Deep
776.5,1697.375,2023-09-27,776.7608823529412,0.8168235294117647,0.0017417931767647057,5.061723529411765,1030.7857705882352,40.14535294117647,13.023941176470588,0.41327411764705885,0.43678823529411764,89.65511176470588,Deep
777,1698.0625,2023-09-27,777.2583125,0.7580625,0.0013198086250625,5.056009375,1030.789534375,40.1585,13.02646875,0.4134625,0.4364,89.6639,Deep
777.5,1698.7083333333333,2023-09-27,777.7512,0.737,0.0015754769336000002,5.054596666666667,1030.7919433333334,40.207300000000004,13.041966666666667,0.412456,0.4372066666666667,89.64564,Deep
778,1699.2916923076923,2023-09-27,778.2492307692307,0.7654615384615385,0.001440747077,5.054515384615384,1030.7942230769231,40.314,13.076346153846155,0.41364,0.4369923076923077,89.6504923076923,Deep
778.5,1699.8333076923077,2023-09-27,778.7746923076924,0.8363846153846154,0.001305140000076923,5.054188461538462,1030.796753846154,40.305615384615386,13.073538461538462,0.4226553846153846,0.4375,89.639,Deep
779,1700.2916666666667,2023-09-27,779.2923333333333,0.9218888888888889,0.004432259111222222,5.051661111111111,1030.8001722222223,40.36633333333334,13.092777777777778,0.4074077777777778,0.43725555555555556,89.64453333333333,Deep
779.5,1700.6875,2023-09-27,779.7461000000001,1.0088,7.347342e-4,5.04499,1030.803615,40.39055,13.0985,0.414287,0.43772,89.63401999999999,Deep
780,1701.0833333333333,2023-09-27,780.2317777777778,1.091888888888889,3.7430844466666667e-4,5.040494444444445,1030.8065166666668,40.4535,13.117611111111112,0.4102588888888889,0.43812222222222225,89.62516666666666,Deep
780.5,1701.4792,2023-09-27,780.7413,1.164,0.0012253352,5.03921,1030.8087,40.45755,13.1185,0.412822,0.4375,89.639,Deep
781,1701.875,2023-09-27,781.2302222222222,1.216,0.002072707111333333,5.038805555555555,1030.8109444444444,40.3865,13.095222222222223,0.4143266666666667,0.4367666666666667,89.65559999999999,Deep
781.5,1702.2708,2023-09-27,781.7117000000001,1.2412,0.0031316210002,5.038670000000001,1030.813345,40.4105,13.10295,0.41172400000000003,0.43695,89.65145,Deep
782,1702.7291666666667,2023-09-27,782.245,1.2345833333333334,0.0040815,5.037229166666667,1030.8164,40.613875,13.1685,0.412395,0.43695,89.65145,Deep
782.5,1703.2291666666667,2023-09-27,782.7685833333334,1.183,0.003498199166666667,5.035504166666667,1030.8194541666667,40.702,13.196666666666667,0.4114791666666667,0.4373166666666667,89.64314999999999,Deep
783,1703.770857142857,2023-09-27,783.2655,1.0863571428571428,0.002996651714357143,5.0353071428571425,1030.8218285714286,40.86496428571429,13.249428571428572,0.41339857142857145,0.4372642857142857,89.64433571428572,Deep
783.5,1704.354142857143,2023-09-27,783.7472857142857,0.9637857142857142,0.005834730857142857,5.035082142857143,1030.8241107142858,40.86821428571429,13.250464285714285,0.41392,0.43647857142857144,89.66212142857142,Deep
784,1704.9791875,2023-09-27,784.231375,0.8508125,0.00335940875,5.034909375,1030.826540625,40.8269375,13.23696875,0.410945,0.43646875,89.66234374999999,Deep
784.5,1705.625,2023-09-27,784.727,0.7866000000000001,0.006730826666666667,5.033703333333333,1030.8293933333334,40.77646666666667,13.220366666666667,0.41147933333333336,0.43706,89.64896,Deep
785,1706.2708125,2023-09-27,785.2265625,0.7710625,0.0073045875,5.03009375,1030.83295,40.77303125,13.21821875,0.41140312500000004,0.43688125,89.65300625,Deep
785.5,1706.9166666666667,2023-09-27,785.7478666666667,0.7793333333333333,0.0025279488002,5.027946666666667,1030.8358700000001,40.81033333333333,13.229633333333334,0.414898,0.4372066666666667,89.64564,Deep
786,1707.520857142857,2023-09-27,786.2492857142857,0.7996428571428572,0.0014289614289285716,5.025117857142857,1030.83905,40.85342857142857,13.242714285714285,0.41287428571428575,0.43742142857142857,89.64077857142857,Deep
786.5,1708.0833076923077,2023-09-27,786.7534615384616,0.833,0.001953996461769231,5.019292307692308,1030.8431,40.884846153846155,13.25126923076923,0.41166769230769235,0.4371615384615385,89.64666153846153,Deep
787,1708.5833636363636,2023-09-27,787.2492727272727,0.8786363636363637,2.9132e-5,5.0163590909090905,1030.8459136363635,40.785954545454544,13.218363636363636,0.41292181818181817,0.4378090909090909,89.63220909090909,Deep
787.5,1709.0416363636364,2023-09-27,787.7327272727273,0.9383636363636364,0.0016076614548181818,5.0142181818181815,1030.8484636363637,40.751909090909095,13.20659090909091,0.4152509090909091,0.4371,89.64805454545454,Deep
788,1709.5,2023-09-27,788.2421818181818,1.0077272727272726,0.003788070363636364,5.012740909090909,1030.8511454545455,40.60690909090909,13.159272727272727,0.41125818181818186,0.437,89.65031818181818,Deep
788.5,1709.9417,2023-09-27,788.7484999999999,1.0707,0.00244669,5.011665,1030.85387,40.476549999999996,13.11665,0.40989200000000003,0.43894,89.60663,Deep
789,1710.3711818181819,2023-09-27,789.2573636363636,1.1190909090909091,5.343669092727273e-4,5.007027272727273,1030.8573045454546,40.469136363636366,13.112818181818183,0.4109236363636364,0.43829999999999997,89.6208909090909,Deep
789.5,1710.8125,2023-09-27,789.7786,1.1506,7.287512003e-4,5.005275,1030.85982,40.5541,13.13985,0.411723,0.43717,89.64647,Deep
790,1711.25,2023-09-27,790.2621818181818,1.1593636363636364,0.0020827301819090907,5.003754545454545,1030.8623727272727,40.60122727272727,13.154636363636364,0.4105927272727273,0.4373,89.64352727272727,Deep
790.5,1711.7083636363636,2023-09-27,790.7545454545455,1.1421818181818182,0.0018188236364545455,5.003613636363636,1030.8645045454546,40.72295454545455,13.194045454545455,0.4105927272727273,0.4378,89.63220909090909,Deep
791,1712.2115384615386,2023-09-27,791.2438461538461,1.095,8.346150771538462e-4,5.003465384615385,1030.8666615384616,40.82284615384615,13.226346153846153,0.41082076923076927,0.4371615384615385,89.64666153846153,Deep
791.5,1712.767857142857,2023-09-27,791.7651428571429,1.0209285714285714,1.7897514307142857e-4,5.0028,1030.8691142857142,40.89475,13.249392857142857,0.4123507142857143,0.4367142857142857,89.65678571428572,Deep
792,1713.3777333333333,2023-09-27,792.2705333333333,0.9344,0.0025520042668,5.002643333333333,1030.87142,40.932433333333336,13.2615,0.41025866666666666,0.43684666666666666,89.65394,Deep
792.5,1714.01825,2023-09-27,792.7798750000001,0.855,0.002123489250125,5.0019687500000005,1030.873690625,40.885374999999996,13.24609375,0.4123175,0.43660625000000003,89.65923125,Deep
793,1714.6875,2023-09-27,793.2585625,0.7836875,0.0015748560001875,5.001675,1030.875946875,40.89565625,13.2493125,0.410945,0.43701875,89.64989374999999,Deep
793.5,1715.3774705882354,2023-09-27,793.7165882352941,0.7210588235294118,0.0028941690589411764,5.001385294117647,1030.8780294117646,40.990941176470585,13.280088235294118,0.41327411764705885,0.4364,89.6639,Deep
794,1716.1018333333334,2023-09-27,794.2316666666667,0.686,0.002661226111277778,5.000955555555556,1030.8804333333333,41.04852777777778,13.298666666666668,0.4102577777777778,0.4367666666666667,89.65559999999999,Deep
794.5,1716.770857142857,2023-09-27,794.7548571428572,0.7100714285714286,6.651440003571428e-4,5.0003464285714285,1030.8830035714286,41.024142857142856,13.290535714285713,0.4107821428571429,0.43679285714285715,89.65500714285714,Deep
795,1717.3125,2023-09-27,795.2466666666667,0.7775,0.0024639860000833336,4.998329166666666,1030.8854875,41.000750000000004,13.282333333333334,0.412395,0.43704166666666666,89.64937499999999,Deep
795.5,1717.7916363636364,2023-09-27,795.7349090909091,0.8620909090909091,0.002007492909181818,4.997427272727273,1030.887831818182,41.03763636363636,13.294227272727273,0.41225545454545454,0.4379,89.62994545454545,Deep
796,1718.25,2023-09-27,796.247,0.9565454545454546,0.004112180000090909,4.996554545454545,1030.89035,41.155227272727274,13.331818181818182,0.4132536363636364,0.4374,89.64126363636363,Deep
796.5,1718.6666666666667,2023-09-27,796.755,1.0438888888888889,0.0022356515556666667,4.9951944444444445,1030.89285,41.169777777777774,13.336166666666665,0.4127,0.43725555555555556,89.64453333333333,Deep
797,1719.0416666666667,2023-09-27,797.2276666666667,1.1226666666666667,0.0010348228888888888,4.993938888888889,1030.8950666666667,41.17177777777778,13.336277777777777,0.41066555555555556,0.43701111111111113,89.65006666666666,Deep
797.5,1719.4375,2023-09-27,797.7507,1.196,0.0028605522001,4.992095,1030.89797,41.06465,13.3011,0.410626,0.43772,89.63401999999999,Deep
798,1719.8125,2023-09-27,798.24725,1.255625,0.002570728750125,4.9903812499999995,1030.90024375,41.059375,13.2986875,0.4098,0.4376375,89.6358875,Deep
798.5,1720.1875,2023-09-27,798.7473,1.2948,0.0033967809999999998,4.9896650000000005,1030.90273,41.0445,13.2938,0.416848,0.43827,89.62156999999999,Deep
799,1720.6288181818181,2023-09-27,799.2935454545454,1.3096363636363637,0.004656425454636364,4.988190909090909,1030.9058272727273,41.16681818181818,13.332954545454546,0.41358727272727275,0.4373,89.64352727272727,Deep
799.5,1721.037,2023-09-27,799.8018888888889,1.295111111111111,0.009488322222222222,4.987127777777778,1030.9084555555555,41.19266666666667,13.341111111111111,0.41066555555555556,0.43701111111111113,89.65006666666666,Deep
800,1721.4583636363636,2023-09-27,800.2425454545454,1.2436363636363637,0.0034444800000909092,4.984,1030.9110863636363,41.20345454545455,13.343590909090908,0.40992545454545454,0.4374,89.64126363636363,Deep
800.5,1721.979142857143,2023-09-27,800.7400714285715,1.1405714285714286,0.004950577143,4.982196428571428,1030.9137285714285,41.24878571428572,13.357785714285715,0.41182857142857143,0.43647857142857144,89.66212142857142,Deep
801,1722.6041875,2023-09-27,801.2548125,0.98925,0.0022534845000625,4.9803749999999996,1030.916746875,41.3855,13.4015,0.41392,0.43695,89.65145,Deep
801.5,1723.25,2023-09-27,801.7574,0.8546,0.0013678289334666666,4.97456,1030.9212433333332,41.60556666666667,13.471133333333334,0.41221066666666667,0.4363266666666667,89.66556,Deep
802,1723.8777333333333,2023-09-27,802.2432666666667,0.7902,0.0019386713334,4.96809,1030.9253566666666,41.57653333333333,13.459833333333332,0.41514,0.4366933333333333,89.65726,Deep
802.5,1724.4972666666667,2023-09-27,802.7278666666666,0.7769333333333334,4.800452001333333e-4,4.965973333333333,1030.9281700000001,41.4028,13.402866666666666,0.41392,0.4361066666666667,89.67054,Deep
803,1725.1666470588236,2023-09-27,803.235,0.7727058823529412,0.0011475678825882353,4.963579411764706,1030.9310617647059,41.36367647058824,13.389441176470587,0.4145658823529412,0.43633529411764704,89.66536470588235,Deep
803.5,1725.8541875,2023-09-27,803.7539375,0.7629375,0.0033642675000625,4.9621875,1030.9338125,41.418093750000004,13.40659375,0.413005,0.4365375,89.6607875,Deep
804,1726.5,2023-09-27,804.2629333333333,0.7620666666666667,0.0026489421334,4.95985,1030.93686,41.33493333333333,13.379066666666667,0.41440733333333335,0.4369866666666667,89.65062,Deep
804.5,1727.104142857143,2023-09-27,804.7764999999999,0.7889285714285714,0.002390002285785714,4.957682142857143,1030.9397178571428,41.33571428571429,13.378785714285714,0.41104285714285715,0.4368714285714286,89.65322857142857,Deep
805,1727.6666923076923,2023-09-27,805.271076923077,0.8312307692307692,0.002830992307692308,4.956846153846154,1030.9420653846155,41.41911538461538,13.405423076923077,0.4156092307692308,0.43656923076923076,89.66006923076922,Deep
805.5,1728.1909166666667,2023-09-27,805.7620833333333,0.87375,0.0027641343335833334,4.9559875,1030.94445,41.47333333333333,13.422583333333334,0.41300416666666667,0.43667500000000004,89.657675,Deep
806,1728.6629090909091,2023-09-27,806.2623636363636,0.9236363636363637,0.0037661090909090907,4.9553590909090905,1030.9469363636365,41.529909090909086,13.440863636363636,0.4109236363636364,0.4374,89.64126363636363,Deep
806.5,1729.125,2023-09-27,806.7604545454545,0.983,5.969301820909092e-4,4.95465,1030.949440909091,41.56254545454546,13.451136363636364,0.4155836363636364,0.4372,89.6457909090909,Deep
807,1729.5625,2023-09-27,807.2691,1.0482,1.748114e-4,4.95385,1030.952075,41.54395,13.444749999999999,0.410625,0.43717,89.64647,Deep
807.5,1729.9583333333333,2023-09-27,807.7532222222222,1.105888888888889,0.0010073726666666666,4.952588888888889,1030.9546944444444,41.65083333333333,13.479166666666666,0.41107333333333335,0.4375,89.639,Deep
808,1730.375,2023-09-27,808.2625454545455,1.1597272727272727,0.0022515445455454546,4.950536363636363,1030.9579954545454,41.54081818181818,13.44290909090909,0.4125890909090909,0.4374,89.64126363636363,Deep
808.5,1730.7916666666667,2023-09-27,808.7764444444445,1.1997777777777778,0.0014396222224444444,4.942522222222222,1030.962511111111,41.48855555555556,13.423722222222223,0.41229333333333334,0.43701111111111113,89.65006666666666,Deep
809,1731.2083636363636,2023-09-27,809.2424545454545,1.2087272727272727,0.00407651,4.939045454545455,1030.9650181818183,41.56163636363636,13.446136363636363,0.41125818181818186,0.4372,89.6457909090909,Deep
809.5,1731.6875,2023-09-27,809.7519166666667,1.1764166666666667,0.0011801216668333335,4.936029166666667,1030.9681958333333,41.561416666666666,13.44525,0.4108691666666667,0.437225,89.645225,Deep
810,1732.229142857143,2023-09-27,810.2503571428572,1.0914285714285714,1.1573285714285713e-4,4.925146428571429,1030.9734321428573,41.65360714285714,13.471714285714286,0.41078285714285717,0.4367142857142857,89.65678571428572,Deep
810.5,1732.9166842105262,2023-09-27,810.7559473684211,0.9256842105263158,1.3683852657894738e-4,4.9195,1030.9763210526316,41.611657894736844,13.45628947368421,0.4104505263157895,0.43686315789473684,89.65341578947368,Deep
811,1733.7083157894738,2023-09-27,811.2614736842105,0.730421052631579,3.5715778968421053e-4,4.9182578947368425,1030.9786868421054,41.619368421052634,13.458368421052631,0.4116078947368421,0.43715263157894735,89.64686315789473,Deep
811.5,1734.395857142857,2023-09-27,811.7359285714285,0.6577142857142857,5.155650000714285e-4,4.917907142857143,1030.9807392857142,41.64689285714286,13.467107142857143,0.4131357142857143,0.43774285714285716,89.63366428571427,Deep
812,1735,2023-09-27,812.2245333333333,0.6977333333333333,0.0013891089334666668,4.91507,1030.9837533333334,41.713833333333334,13.488066666666667,0.413676,0.43728,89.64398,Deep
812.5,1735.5625,2023-09-27,812.7290833333334,0.7803333333333333,0.00451080916675,4.9120625,1030.9867041666666,41.74545833333333,13.497375,0.4111741666666667,0.4362166666666667,89.66805,Deep
813,1736.0625,2023-09-27,813.2331666666666,0.8676666666666667,8.115695e-4,4.9086625,1030.98985,41.879666666666665,13.539583333333333,0.4127,0.43704166666666666,89.64937499999999,Deep
813.5,1736.5416363636364,2023-09-27,813.7574545454545,0.9544545454545454,0.004342164545454545,4.908240909090909,1030.9921818181817,41.94318181818182,13.56009090909091,0.41225636363636364,0.4369,89.65258181818182,Deep
814,1736.9792,2023-09-27,814.2687999999999,1.0343,0.0026772732001,4.90768,1030.9946850000001,42.0536,13.5956,0.410624,0.43772,89.63401999999999,Deep
814.5,1737.3958,2023-09-27,814.7755999999999,1.1046,0.0015239512003,4.906535,1030.99731,42.107549999999996,13.6126,0.41355400000000003,0.43772,89.63401999999999,Deep
815,1737.770875,2023-09-27,815.2470000000001,1.161375,0.0017530245000000001,4.90215625,1031.00055625,42.0021875,13.57725,0.41209,0.43832499999999996,89.620325,Deep
815.5,1738.1458,2023-09-27,815.7312,1.209,0.0017704132001,4.898045,1031.00343,42.05345,13.59245,0.408426,0.43728,89.64398,Deep
