depth_cat,time_s,date,pressure,descent_rate,PAR,temp,density,oxygen_conc,perc_ox_sat,fluorescence,c_star_at0,c_star_tr0,station
118,1054.6666666666667,2023-09-26,118.25453333333333,0.8298666666666666,3.9364933333333334,22.85865666666667,1024.5866066666667,204.94373333333334,95.65963333333333,1.5257666666666667,0.5106999999999999,88.01386,C2
118.5,1055.270857142857,2023-09-26,118.763,0.8282857142857143,3.8096214285714285,22.85027142857143,1024.591625,204.8617142857143,95.60785714285714,1.5366285714285715,0.5107999999999999,88.01160714285714,C2
119,1055.854142857143,2023-09-26,119.25571428571429,0.8346428571428571,3.694807142857143,22.845692857142858,1024.5950892857143,204.97825,95.65467857142858,1.5204,0.5106428571428571,88.01516428571428,C2
119.5,1056.4166923076923,2023-09-26,119.75384615384615,0.8510769230769231,3.583069230769231,22.834776923076923,1024.6009000000001,205.12273076923077,95.70453846153846,1.4944923076923076,0.5113538461538462,87.99943076923077,C2
120,1056.9375,2023-09-26,120.22808333333333,0.87225,3.4827666666666666,22.810691666666667,1024.6125125,205.02829166666666,95.62287500000001,1.4743416666666667,0.5116166666666666,87.993525,C2
120.5,1057.4583076923077,2023-09-26,120.73676923076923,0.906,3.3727923076923076,22.77898846153846,1024.625226923077,204.68126923076923,95.40984615384616,1.4778923076923076,0.5115076923076922,87.9956,C2
121,1058,2023-09-26,121.27315384615385,0.9452307692307692,3.2652384615384613,22.758626923076925,1024.6345884615384,204.24876923076923,95.17576923076923,1.4592923076923077,0.5115307692307692,87.9956,C2
121.5,1058.5,2023-09-26,121.78218181818181,0.9825454545454545,3.1664909090909092,22.734572727272727,1024.6469454545454,204.13354545454547,95.08527272727272,1.4988181818181818,0.5109090909090909,88.00918181818182,C2
122,1058.9791666666667,2023-09-26,122.27941666666666,1.0065,3.080125,22.650945833333335,1024.6789374999998,204.37445833333334,95.06458333333333,1.497875,0.512275,87.979,C2
122.5,1059.4583636363636,2023-09-26,122.76236363636363,1.0176363636363637,2.9940818181818183,22.577727272727273,1024.7061636363637,204.56345454545453,95.03540909090908,1.5161545454545455,0.5119454545454546,87.98654545454545,C2
123,1059.9375,2023-09-26,123.24875,1.0204166666666665,2.9189,22.460045833333332,1024.7439333333334,204.37925,94.758,1.5058,0.5103166666666666,88.022575,C2
123.5,1060.4375,2023-09-26,123.75025,1.0150833333333333,2.83835,22.436733333333333,1024.747725,203.341375,94.23454166666667,1.4942,0.5109666666666667,88.00805,C2
124,1060.9375,2023-09-26,124.24575,1.0063333333333333,2.7593083333333333,22.434237500000002,1024.7498166666667,202.07454166666668,93.64295833333334,1.4938916666666666,0.510975,88.00805,C2
124.5,1061.4375,2023-09-26,124.74233333333333,0.9971666666666666,2.687533333333333,22.429554166666666,1024.7528166666666,201.09716666666668,93.181875,1.4948166666666667,0.5108583333333333,88.010125,C2
125,1061.9375,2023-09-26,125.24066666666667,0.9964999999999999,2.616975,22.4148125,1024.7602458333333,200.86191666666667,93.049875,1.5103583333333332,0.5097333333333333,88.035025,C2
125.5,1062.4375,2023-09-26,125.73225000000001,0.99425,2.5519166666666666,22.3803125,1024.7730625,200.81333333333333,92.97233333333334,1.5299166666666666,0.5092666666666666,88.0454,C2
126,1062.9409166666667,2023-09-26,126.22216666666667,0.9881666666666666,2.474575,22.322204166666666,1024.7938625,200.87525,92.90875,1.5018333333333334,0.5099416666666666,88.030875,C2
126.5,1063.4551538461537,2023-09-26,126.73346153846154,0.9824615384615385,2.398946153846154,22.23734230769231,1024.8207961538462,201.2873076923077,92.96246153846154,1.4776076923076924,0.5104,88.0205,C2
127,1063.9791666666667,2023-09-26,127.23491666666666,0.9789166666666667,2.316525,22.148070833333332,1024.8454791666668,201.609875,92.96445833333334,1.4160666666666666,0.5085999999999999,88.059925,C2
127.5,1064.520857142857,2023-09-26,127.76621428571428,0.9764999999999999,2.2469714285714284,22.12804642857143,1024.8497357142858,201.12628571428573,92.70621428571428,1.4447928571428572,0.5084428571428571,88.06318571428572,C2
128,1065.0833076923077,2023-09-26,128.28292307692308,0.961076923076923,2.1782153846153847,22.122523076923077,1024.8522846153846,200.03807692307691,92.19465384615384,1.4322230769230768,0.5073461538461539,88.08753846153847,C2
128.5,1065.6041666666667,2023-09-26,128.76616666666666,0.9438333333333333,2.1175083333333333,22.1165375,1024.8556291666666,199.16070833333333,91.78045833333333,1.3977333333333333,0.5085166666666666,88.062,C2
129,1066.145857142857,2023-09-26,129.24235714285714,0.9217857142857143,2.05915,22.108475,1024.8594964285714,198.4649642857143,91.44642857142857,1.4544714285714286,0.5076571428571428,88.08097142857143,C2
129.5,1066.729142857143,2023-09-26,129.75764285714286,0.8989285714285714,2.00385,22.10204285714286,1024.8629964285715,198.15810714285715,91.29442857142857,1.5183142857142857,0.5066071428571428,88.10409285714286,C2
130,1067.2916923076923,2023-09-26,130.2473076923077,0.881,1.9522923076923078,22.08793846153846,1024.868126923077,198.21734615384617,91.29846153846154,1.4358923076923076,0.5074461538461539,88.08562307692308,C2
130.5,1067.854142857143,2023-09-26,130.7382142857143,0.8757142857142857,1.902742857142857,22.07364642857143,1024.873692857143,198.23353571428572,91.28267857142858,1.4191571428571428,0.5066785714285714,88.10231428571429,C2
131,1068.4375,2023-09-26,131.24885714285713,0.8727142857142857,1.8542,22.060432142857145,1024.878517857143,198.31207142857141,91.29696428571428,1.3375,0.5074714285714286,88.08452857142858,C2
131.5,1068.9791666666667,2023-09-26,131.74133333333333,0.8780833333333333,1.8009416666666667,22.046775,1024.8833458333334,198.30316666666667,91.27020833333333,1.3238833333333333,0.5075666666666667,88.08275,C2
132,1069.4791666666667,2023-09-26,132.21241666666666,0.8969166666666667,1.7529083333333333,22.001504166666667,1024.9020541666666,198.385125,91.23875,1.29915,0.5057833333333334,88.122175,C2
132.5,1070,2023-09-26,132.73538461538462,0.9341538461538461,1.7027153846153846,21.93513076923077,1024.9208461538462,198.61842307692308,91.23830769230769,1.2485153846153847,0.505523076923077,88.12776153846154,C2
133,1070.5208333333333,2023-09-26,133.27758333333333,0.97775,1.6584916666666667,21.914308333333334,1024.9283291666666,198.51979166666666,91.15920833333334,1.228325,0.5055833333333334,88.126325,C2
133.5,1070.9583333333333,2023-09-26,133.76288888888888,1.0193333333333334,1.6147333333333334,21.889483333333335,1024.9373166666667,198.3357777777778,91.0351111111111,1.1693111111111112,0.5034777777777778,88.17266666666667,C2
134,1071.375,2023-09-26,134.22527272727274,1.0585454545454545,1.5725,21.869681818181817,1024.94455,198.007,90.85231818181818,1.1658272727272727,0.5044272727272727,88.1517909090909,C2
134.5,1071.8541666666667,2023-09-26,134.74633333333333,1.0895,1.5241833333333332,21.8275125,1024.9597541666667,197.595375,90.597375,1.174925,0.5036,88.1699,C2
135,1072.3333636363636,2023-09-26,135.24354545454545,1.093,1.4758090909090908,21.79845909090909,1024.9688954545454,197.34368181818184,90.4350909090909,1.1648454545454545,0.5033,88.17669090909091,C2
135.5,1072.8365384615386,2023-09-26,135.73115384615386,1.0587692307692307,1.4378461538461538,21.776846153846154,1024.9770846153847,197.10476923076922,90.29126923076923,1.1389153846153846,0.5026692307692308,88.19096923076923,C2
136,1073.3717692307691,2023-09-26,136.24507692307694,1.0065384615384616,1.4068692307692308,21.753015384615384,1024.987153846154,196.67284615384617,90.05669230769232,1.1620153846153847,0.5024923076923077,88.1948,C2
136.5,1073.9375,2023-09-26,136.75485714285713,0.9573571428571428,1.3617357142857145,21.729325,1024.9948607142858,196.3565,89.87367857142857,1.1614357142857143,0.5025785714285714,88.19302142857143,C2
137,1074.4791666666667,2023-09-26,137.253,0.9287500000000001,1.3265,21.695275,1025.0062166666667,196.287875,89.78820833333333,1.1428583333333333,0.5024916666666667,88.1948,C2
137.5,1075,2023-09-26,137.73515384615385,0.9181538461538462,1.2947461538461538,21.670653846153847,1025.0113846153847,196.31753846153848,89.76003846153846,1.1087461538461538,0.5024923076923077,88.1948,C2
138,1075.5416923076923,2023-09-26,138.23007692307692,0.9184615384615386,1.2544384615384616,21.631896153846153,1025.0262500000001,196.2605769230769,89.67426923076923,1.1160923076923077,0.5011923076923077,88.22353076923078,C2
138.5,1076.0833076923077,2023-09-26,138.7543076923077,0.927,1.2217923076923076,21.539496153846155,1025.0482923076922,196.31126923076923,89.54719230769231,1.0693153846153847,0.5017923076923076,88.21012307692308,C2
139,1076.625,2023-09-26,139.25223076923078,0.9353076923076924,1.1923923076923078,21.517384615384614,1025.05345,195.9728076923077,89.35561538461539,1.0473307692307692,0.4996307692307692,88.25800769230769,C2
139.5,1077.1666923076923,2023-09-26,139.74653846153845,0.9345384615384615,1.1645076923076922,21.505523076923076,1025.057473076923,195.53942307692307,89.13823076923077,1.0583307692307693,0.5005692307692308,88.23693846153846,C2
140,1077.732142857143,2023-09-26,140.24392857142857,0.9184285714285715,1.1404214285714285,21.492410714285715,1025.0625071428572,195.02735714285714,88.88367857142858,1.0533642857142858,0.5006285714285714,88.23570714285715,C2
140.5,1078.3305333333333,2023-09-26,140.7538,0.8858,1.1077666666666668,21.429956666666666,1025.07985,194.90333333333334,88.72776666666667,1.0529866666666667,0.4989533333333333,88.27282,C2
141,1078.9166923076923,2023-09-26,141.27823076923076,0.8660769230769231,1.0801846153846153,21.35436923076923,1025.0934884615385,194.85484615384615,88.58,0.9969046153846154,0.49859230769230767,88.2809923076923,C2
141.5,1079.4375,2023-09-26,141.75508333333335,0.87975,1.04995,21.316908333333334,1025.1016541666668,194.51354166666667,88.363125,0.9935891666666666,0.4975833333333333,88.3027,C2
142,1079.9375,2023-09-26,142.24675,0.9129166666666667,1.0236333333333334,21.2591875,1025.1168041666667,194.00816666666665,88.04145833333334,0.9481058333333333,0.49814166666666665,88.29025,C2
142.5,1080.4166363636364,2023-09-26,142.7409090909091,0.9552727272727273,0.9962845454545455,21.154318181818184,1025.1378590909092,193.77722727272726,87.76595454545455,0.9347318181818182,0.49712727272727275,88.31250909090909,C2
143,1080.875,2023-09-26,143.2130909090909,0.9902727272727272,0.967639090909091,21.12415909090909,1025.1459136363637,193.43463636363637,87.56213636363636,0.89677,0.49712727272727275,88.31250909090909,C2
143.5,1081.375,2023-09-26,143.73523076923075,1.025076923076923,0.9402084615384616,21.072400000000002,1025.1637153846154,193.04992307692308,87.30884615384615,0.8799653846153846,0.49623076923076925,88.3327076923077,C2
144,1081.9166923076923,2023-09-26,144.26976923076924,1.0282307692307693,0.9215207692307692,20.96023846153846,1025.1829461538462,192.55,86.899,0.8534807692307692,0.49527692307692306,88.35377692307692,C2
144.5,1082.4375,2023-09-26,144.78366666666668,1.0129166666666667,0.8977375,20.902858333333334,1025.1982416666667,191.463625,86.31875,0.836385,0.4946833333333333,88.367025,C2
145,1082.9375,2023-09-26,145.25808333333333,0.9875833333333334,0.8814958333333334,20.705008333333332,1025.2434083333333,191.03920833333333,85.81608333333334,0.78663,0.4943166666666666,88.375325,C2
145.5,1083.4583076923077,2023-09-26,145.7573846153846,0.9671538461538461,0.8578215384615384,20.600603846153845,1025.2566384615384,190.80623076923078,85.53903846153847,0.7602130769230769,0.4931,88.40166153846154,C2
146,1084,2023-09-26,146.26515384615385,0.9552307692307692,0.8356353846153847,20.581296153846154,1025.2592846153846,190.2061153846154,85.237,0.7565507692307692,0.4924230769230769,88.41698461538462,C2
146.5,1084.5208333333333,2023-09-26,146.75425,0.9464166666666666,0.8175075,20.5737,1025.2620541666668,189.17975,84.76441666666666,0.7622091666666667,0.49167500000000003,88.433425,C2
147,1085.0208333333333,2023-09-26,147.22583333333333,0.9410833333333333,0.8022033333333333,20.571270833333333,1025.2638541666665,187.79525,84.139875,0.7625158333333333,0.4914833333333333,88.437575,C2
147.5,1085.5448461538463,2023-09-26,147.71692307692308,0.940076923076923,0.7842907692307692,20.562784615384615,1025.2693961538462,186.88196153846152,83.71876923076923,0.7407707692307692,0.49077692307692306,88.45337692307692,C2
148,1086.1012142857144,2023-09-26,148.248,0.9437857142857142,0.7666521428571429,20.545235714285713,1025.278982142857,186.7575,83.63864285714286,0.7365257142857142,0.4911214285714286,88.44557857142857,C2
148.5,1086.6458333333333,2023-09-26,148.74683333333334,0.939,0.7432741666666667,20.517704166666668,1025.2894166666667,187.18095833333334,83.78754166666667,0.7249691666666667,0.490925,88.450025,C2
